# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283826 (Default)
# output
#   file = sporadic-survival-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-24.1178,0.898717,0.214483,4,15,0,26.199,0.017532,0.0970122,0.32434,3.80099,2.56083,1.75839,0.98897,0.943172,0.840925,0.460178,0.92724,0.719267,0.481624,0.174459
-23.8733,0.983845,0.214483,4,15,0,26.5426,0.0193725,0.0831735,0.304249,3.55034,2.39415,1.5219,0.988178,0.951834,0.850133,0.456422,0.920134,0.74068,0.474649,0.152407
-22.4997,0.973588,0.214483,5,39,0,26.9512,0.0172214,0.0898267,0.316102,2.43819,2.92978,1.44626,0.988518,0.943669,0.832534,0.470729,0.926918,0.721132,0.455254,0.14605
-23.0834,0.979649,0.214483,4,31,0,24.3738,0.0169765,0.0895681,0.325328,2.44825,2.99505,1.50298,0.988585,0.943441,0.828212,0.472402,0.927903,0.723223,0.454436,0.15227
-23.7849,0.979571,0.214483,4,15,0,25.5584,0.0195017,0.0837776,0.359469,3.37405,2.58739,1.64731,0.987689,0.950007,0.825826,0.461756,0.919549,0.741741,0.450869,0.162568
-24.4384,0.85887,0.214483,4,31,0,27.7653,0.0176546,0.0931625,0.300072,3.21537,2.85809,1.74633,0.988369,0.942765,0.844049,0.461949,0.926165,0.724496,0.494009,0.168579
-23.4482,0.981564,0.214483,3,15,0,26.0698,0.0189017,0.08583,0.344095,2.76967,2.53338,1.57143,0.988166,0.949229,0.831884,0.4842,0.921675,0.735589,0.452709,0.161478
-23.4657,0.99939,0.214483,4,15,0,25.7531,0.0169563,0.0848242,0.33264,2.49536,2.7933,1.52928,0.988912,0.947677,0.829703,0.481518,0.928388,0.73497,0.453634,0.156811
-23.9269,0.885296,0.214483,3,15,0,27.9277,0.0183495,0.0764118,0.293664,2.77621,3.31354,1.55404,0.98721,0.949479,0.836852,0.443946,0.922295,0.751934,0.479122,0.146254
-21.5566,0.996702,0.214483,3,7,0,24.5055,0.0179318,0.0793353,0.303326,2.44904,3.12091,1.58775,0.987769,0.94881,0.836183,0.474789,0.924262,0.74703,0.476396,0.161688
-22.1347,0.942628,0.214483,4,19,0,24.0874,0.01853,0.0798024,0.304801,2.95734,2.6341,1.58569,0.988198,0.951792,0.844931,0.470307,0.922877,0.748237,0.478177,0.157824
-26.0082,0.979614,0.214483,4,15,0,27.8474,0.0176991,0.104733,0.340065,2.93115,2.43508,1.5475,0.989101,0.939976,0.835641,0.480355,0.926363,0.69852,0.453609,0.15905
-25.1451,0.96239,0.214483,3,7,0,27.7022,0.0180032,0.101001,0.335111,2.94562,2.68211,1.50633,0.988434,0.93947,0.830903,0.460524,0.924542,0.702303,0.450591,0.146859
-25.0404,0.98773,0.214483,4,31,0,29.6041,0.0185733,0.070764,0.321387,2.55835,3.36064,1.61609,0.986998,0.95282,0.825106,0.461089,0.92156,0.766335,0.466036,0.15974
-24.4086,0.999514,0.214483,3,7,0,26.9543,0.018813,0.0704378,0.290979,2.63709,3.14401,1.54019,0.987139,0.954023,0.840511,0.457504,0.920737,0.766047,0.480587,0.149862
-26.9156,0.930356,0.214483,4,15,0,27.7709,0.0160804,0.0985711,0.290423,2.55742,2.79063,1.49901,0.989479,0.939854,0.846632,0.474988,0.931707,0.706078,0.479239,0.151352
-23.8498,0.861787,0.214483,3,7,0,28.8743,0.0159168,0.0916982,0.297603,2.47522,3.22871,1.48706,0.98898,0.940593,0.83563,0.459085,0.931665,0.717315,0.47045,0.147236
-22.3785,0.386404,0.214483,2,7,0,31.9461,0.0169965,0.0898937,0.286388,2.45492,3.22328,1.49799,0.988252,0.941726,0.840763,0.461739,0.927478,0.721418,0.479676,0.149326
-21.9808,0.988291,0.214483,4,15,0,23.3069,0.0163615,0.0834213,0.3095,2.5029,3.28651,1.53634,0.988607,0.945311,0.830209,0.459777,0.929962,0.736048,0.466609,0.152126
-24.6714,0.984397,0.214483,4,15,0,26.6881,0.0179379,0.0742713,0.269073,1.67385,4.56285,1.2635,0.986179,0.945527,0.830652,0.47471,0.921811,0.745842,0.466156,0.149926
-24.9357,0.962685,0.214483,4,15,0,26.5365,0.0151397,0.0770551,0.265494,1.99276,3.72028,1.31848,0.988981,0.946816,0.841545,0.464559,0.933852,0.742643,0.477159,0.141892
-27.6539,0.817582,0.214483,4,15,0,30.2633,0.0150088,0.0684912,0.269537,1.78712,5.48114,1.31944,0.987894,0.94743,0.824751,0.452371,0.933273,0.760437,0.469519,0.149549
-22.7424,0.914337,0.214483,4,15,0,29.8637,0.0184799,0.0818184,0.300754,2.18984,3.21889,1.36636,0.987239,0.946436,0.83289,0.468918,0.921378,0.734722,0.456381,0.141924
-23.6365,0.971484,0.214483,4,15,0,25.6404,0.0159667,0.079296,0.321426,2.7356,3.28349,1.64823,0.988888,0.947992,0.826738,0.456579,0.931762,0.748159,0.469337,0.159142
-24.3562,0.962813,0.214483,3,7,0,25.3657,0.015917,0.078737,0.310019,2.76445,3.17042,1.72754,0.989067,0.94906,0.834291,0.466885,0.932275,0.751879,0.484235,0.169147
-24.5686,0.953318,0.214483,2,7,0,26.6127,0.0157475,0.0791003,0.318143,2.82407,3.34689,1.72842,0.988969,0.947879,0.828179,0.45698,0.932716,0.750506,0.478377,0.165897
-23.2194,0.813475,0.214483,3,7,0,26.6278,0.0166502,0.0776524,0.319033,2.92542,2.66182,1.62329,0.989332,0.952843,0.839105,0.473689,0.930035,0.753786,0.472061,0.16223
-22.5087,0.99993,0.214483,4,15,0,24.4653,0.0193081,0.0903971,0.310749,2.86454,2.83722,1.50606,0.987318,0.944122,0.837327,0.456011,0.919296,0.72238,0.465296,0.144798
-21.6267,1,0.214483,3,15,0,23.4894,0.0176344,0.0888629,0.341139,3.7267,2.49602,1.67761,0.989026,0.948036,0.835262,0.458916,0.926796,0.732812,0.464861,0.167276
-22.2825,0.942721,0.214483,4,15,0,24.2945,0.0181159,0.0783445,0.283452,2.53305,3.1327,1.51858,0.987623,0.94925,0.843728,0.462317,0.923347,0.747284,0.484206,0.150254
-21.6385,0.972152,0.214483,4,15,0,24.0088,0.0175203,0.0907543,0.306229,2.49238,2.85167,1.48848,0.98845,0.943781,0.838695,0.474976,0.926012,0.720995,0.466608,0.150856
-22.4354,0.919733,0.214483,4,15,0,23.8918,0.0169944,0.080444,0.332053,2.80836,3.09705,1.65806,0.988436,0.94838,0.825705,0.461196,0.928066,0.746639,0.464581,0.160592
-21.8684,0.967583,0.214483,4,15,0,24.6331,0.0189417,0.0763892,0.310449,2.77372,2.83398,1.51944,0.987562,0.952264,0.837676,0.462253,0.920723,0.753015,0.4668,0.148266
-22.8841,0.954667,0.214483,4,15,0,24.3757,0.0183977,0.079138,0.320278,2.3791,2.94124,1.43651,0.987727,0.949849,0.83045,0.473333,0.922347,0.744016,0.451411,0.146525
-23.2904,0.969985,0.214483,4,15,0,26.1628,0.0159829,0.0795733,0.286434,2.29699,3.92208,1.53456,0.988198,0.944643,0.831985,0.453877,0.930779,0.742517,0.480295,0.156197
-21.9612,0.738515,0.214483,4,15,0,26.7526,0.0180928,0.0815353,0.286173,2.21043,3.61884,1.51482,0.986999,0.944707,0.835469,0.467496,0.922787,0.738427,0.479709,0.158325
-21.2363,0.938114,0.214483,4,15,0,22.7466,0.0177704,0.0844439,0.296564,2.35999,3.03839,1.4176,0.987987,0.946041,0.838442,0.468406,0.924542,0.731215,0.46549,0.143738
-22.7718,0.865832,0.214483,3,7,0,23.6877,0.0190161,0.0852996,0.29446,2.46922,3.21402,1.45262,0.98689,0.944475,0.836816,0.456687,0.919589,0.729716,0.469497,0.143159
-23.1703,0.92159,0.214483,4,15,0,25.2098,0.0180029,0.0808061,0.343776,3.26584,2.43604,1.66375,0.988922,0.952909,0.835667,0.476868,0.925526,0.749381,0.46254,0.170347
-25.2574,0.758744,0.214483,4,31,0,29.6942,0.0168029,0.079508,0.283879,2.84194,3.47942,1.62468,0.988076,0.946812,0.839645,0.441234,0.928226,0.746409,0.491792,0.151815
-25.5415,0.966794,0.214483,2,7,0,31.2468,0.0162878,0.0747254,0.306658,2.46017,2.69943,1.47629,0.98949,0.954094,0.841526,0.483871,0.931016,0.756378,0.466164,0.15251
-22.0142,1,0.214483,3,7,0,25.7295,0.0174102,0.0798227,0.297002,2.2944,3.00446,1.48231,0.988282,0.949095,0.839628,0.480849,0.92616,0.743494,0.4716,0.15471
-22.5425,0.926919,0.214483,3,11,0,24.5522,0.0173616,0.08138,0.294291,2.19257,3.13141,1.48891,0.98813,0.947389,0.83868,0.483848,0.92617,0.739697,0.473491,0.158419
-21.3443,0.999487,0.214483,4,19,0,23.3071,0.0181194,0.0859467,0.303496,2.36653,3.05466,1.43792,0.987731,0.945071,0.835415,0.469176,0.923228,0.728518,0.46241,0.145998
-23.1361,0.960683,0.214483,4,15,0,25.8781,0.0172676,0.088686,0.342481,3.85533,2.6362,1.78139,0.988997,0.947071,0.832673,0.456212,0.928129,0.735389,0.472465,0.174452
-21.2018,0.94584,0.214483,4,15,0,24.8971,0.0178025,0.0805322,0.297445,2.28282,3.30147,1.43266,0.987592,0.946847,0.833874,0.464765,0.924072,0.739292,0.464976,0.146474
-20.828,0.885724,0.214483,4,23,0,22.7292,0.0183626,0.0851715,0.31208,2.9417,2.68513,1.60951,0.988208,0.948406,0.841181,0.470338,0.923464,0.737192,0.475131,0.159716
-21.534,0.944442,0.214483,3,7,0,23.7827,0.0184481,0.086446,0.303221,3.155,2.71105,1.61269,0.988107,0.947491,0.844216,0.459729,0.923098,0.734503,0.481151,0.156748
-20.5408,0.616644,0.214483,3,11,0,25.2915,0.0182832,0.0832309,0.318609,3.07379,2.63564,1.5454,0.988347,0.949803,0.838941,0.461126,0.923688,0.739699,0.465228,0.151311
-20.8089,0.873543,0.214483,4,15,0,22.197,0.0182465,0.0907302,0.324523,3.40648,2.63795,1.64517,0.988372,0.94574,0.837761,0.457338,0.924098,0.727237,0.470786,0.160526
-21.7317,0.98563,0.214483,4,15,0,22.8905,0.0179998,0.0898858,0.32433,3.52337,2.72006,1.74011,0.988383,0.94567,0.837164,0.457515,0.925111,0.731355,0.478898,0.168736
-24.054,0.920974,0.214483,4,31,0,27.7759,0.0185872,0.0929867,0.309448,2.29321,2.92641,1.39983,0.987624,0.941787,0.834797,0.476788,0.921541,0.713006,0.455182,0.144801
-23.1814,0.892678,0.214483,4,15,0,29.3151,0.0179378,0.0926039,0.308663,2.53088,2.84398,1.40336,0.988186,0.942646,0.836806,0.464711,0.924192,0.714342,0.456606,0.138971
-27.0815,0.986396,0.214483,4,31,0,29.7757,0.0170225,0.0637632,0.257464,1.94371,4.60917,1.37617,0.986849,0.952814,0.837593,0.454259,0.925736,0.775236,0.486888,0.14991
-25.1137,0.920672,0.214483,3,15,0,29.6659,0.0153246,0.0827215,0.287842,1.98129,3.75863,1.31689,0.988811,0.942993,0.830407,0.464396,0.933067,0.729324,0.458755,0.142103
-24.2774,0.949774,0.214483,4,31,0,29.5108,0.0164454,0.0792117,0.300371,3.13177,3.17343,1.70699,0.988705,0.948732,0.837996,0.447131,0.930186,0.750308,0.488767,0.158947
-22.652,0.951786,0.214483,2,3,0,25.1076,0.0169281,0.0786792,0.307737,2.81713,3.15454,1.71854,0.988405,0.949174,0.83538,0.463945,0.928387,0.751828,0.485,0.16696
-22.0959,0.919041,0.214483,4,15,0,26.6179,0.0195588,0.0855702,0.339916,3.22233,2.36724,1.54512,0.98813,0.950817,0.837507,0.472337,0.919591,0.736475,0.454089,0.1583
-22.8324,0.901499,0.214483,4,15,0,26.2283,0.0194539,0.085637,0.331803,3.41305,2.21934,1.51501,0.988546,0.952181,0.844403,0.47355,0.920334,0.736597,0.45765,0.158946
-22.2696,0.996205,0.214483,4,15,0,25.0931,0.0168463,0.0921158,0.335486,3.4167,2.66474,1.70335,0.989208,0.944835,0.833665,0.460883,0.929472,0.726181,0.469275,0.166711
-20.9688,0.94567,0.214483,4,15,0,23.5455,0.0188816,0.0894238,0.316934,3.26439,2.53229,1.56074,0.98818,0.947254,0.842189,0.461082,0.921722,0.727868,0.468577,0.154421
-21.0085,0.965276,0.214483,4,15,0,24.0934,0.01766,0.0815045,0.302003,2.82345,3.07459,1.61807,0.988021,0.947833,0.837893,0.457595,0.925451,0.743346,0.480293,0.155669
-21.1966,0.89103,0.214483,4,15,0,22.5946,0.0178862,0.0896195,0.311132,2.52956,3.09279,1.54204,0.987837,0.942805,0.832816,0.466489,0.924353,0.72395,0.467,0.153702
-24.7776,0.932448,0.214483,4,15,0,27.3886,0.0176029,0.102094,0.317602,3.41426,2.79537,1.74315,0.988506,0.938294,0.838252,0.457426,0.926464,0.708149,0.482829,0.167807
-26.3963,0.989074,0.214483,3,7,0,26.9322,0.0173536,0.106109,0.31638,3.45207,2.70968,1.72693,0.988811,0.936836,0.840313,0.459283,0.927524,0.700919,0.482728,0.167966
-22.3677,0.987698,0.214483,3,7,0,28.5077,0.0174769,0.0937261,0.334508,3.15193,2.40543,1.5069,0.989293,0.946043,0.838031,0.468886,0.927172,0.718329,0.453282,0.152678
-24.1942,0.943321,0.214483,4,15,0,25.354,0.018844,0.0888522,0.342851,4.19009,2.70521,1.81098,0.987881,0.946463,0.831354,0.44651,0.922204,0.735549,0.474409,0.17447
-23.0094,0.889988,0.214483,4,15,0,28.5914,0.0190916,0.0892116,0.344134,3.87324,2.47503,1.76557,0.988186,0.948152,0.835768,0.464363,0.921686,0.734867,0.471334,0.178036
-22.4636,0.928185,0.214483,4,15,0,25.3543,0.0177642,0.0954986,0.346767,3.36493,2.64356,1.66294,0.988665,0.943097,0.829385,0.460188,0.925946,0.718491,0.459102,0.162838
-23.9591,0.979157,0.214483,4,15,0,25.0613,0.0181803,0.0957403,0.343017,4.58401,2.42536,1.69788,0.988839,0.945053,0.836639,0.445511,0.924983,0.720574,0.466239,0.16974
# 
#  Elapsed Time: 0.119 seconds (Warm-up)
#                0.237 seconds (Sampling)
#                0.356 seconds (Total)
# 
