# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283196 (Default)
# output
#   file = sporadic-survival-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-24.4332,0.884869,0.222189,3,7,0,25.3054,0.0171265,0.0834766,0.301392,3.17043,2.38538,1.4531,0.989542,0.951671,0.850772,0.464354,0.92842,0.738082,0.470221,0.146335
-22.4228,0.891316,0.222189,3,15,0,26.7589,0.0169938,0.0845143,0.308703,2.19689,3.25668,1.47968,0.988208,0.944736,0.830284,0.477712,0.927397,0.732088,0.461835,0.15621
-22.2948,0.99978,0.222189,4,31,0,24.3091,0.0187973,0.0824647,0.334827,2.8355,2.84736,1.68846,0.987644,0.948851,0.829799,0.474161,0.921741,0.744268,0.467114,0.167672
-21.8033,0.995259,0.222189,3,15,0,25.9736,0.0191355,0.0821301,0.331619,2.77424,2.73298,1.5469,0.987625,0.949686,0.83165,0.470199,0.92028,0.741571,0.456399,0.153642
-21.7951,0.991644,0.222189,3,15,0,23.5555,0.0179481,0.0900605,0.326181,3.75589,2.46916,1.67167,0.988888,0.947625,0.841449,0.459288,0.92567,0.730429,0.473497,0.167373
-22.2021,0.994613,0.222189,4,23,0,25.0838,0.0162827,0.0797107,0.306576,2.46422,3.40328,1.54346,0.988521,0.946962,0.829771,0.458703,0.930144,0.743953,0.468751,0.153493
-22.3938,0.780597,0.222189,3,11,0,25.7157,0.0183669,0.0881301,0.284492,2.37866,3.29526,1.47391,0.987217,0.942307,0.840222,0.461899,0.92202,0.72404,0.478516,0.14833
-25.2394,0.955789,0.222189,3,7,0,25.8286,0.019377,0.0914682,0.282297,2.25469,3.31459,1.49781,0.986501,0.940213,0.841194,0.472696,0.91821,0.717818,0.482297,0.155877
-21.9345,0.984168,0.222189,4,15,0,26.6248,0.0180531,0.0901243,0.299028,2.76197,2.85412,1.47813,0.988099,0.944108,0.841533,0.457826,0.923939,0.721941,0.470654,0.142949
-23.3594,0.951315,0.222189,4,23,0,26.0113,0.0164065,0.0721627,0.282351,2.30803,3.59204,1.45191,0.988216,0.950696,0.836786,0.454527,0.929228,0.75829,0.476822,0.146482
-23.4852,0.989315,0.222189,4,15,0,26.7226,0.0177896,0.0747752,0.301159,2.23237,3.79522,1.57452,0.987022,0.948311,0.827318,0.466228,0.923937,0.754769,0.473897,0.164306
-24.4982,0.778119,0.222189,4,15,0,26.7452,0.0176462,0.0870016,0.318646,2.34576,3.08851,1.38723,0.987993,0.944145,0.827691,0.464251,0.924861,0.724467,0.446635,0.139831
-23.7246,1,0.222189,4,15,0,26.5501,0.0175357,0.078202,0.343531,2.81606,2.91533,1.5883,0.988344,0.950751,0.823666,0.462528,0.926104,0.750406,0.452059,0.154575
-25.4263,0.945367,0.222189,3,7,0,27.4535,0.0174069,0.0794278,0.347758,2.55245,2.93795,1.60008,0.988394,0.949899,0.821724,0.477397,0.926588,0.747928,0.450602,0.162075
-25.6812,0.991356,0.222189,4,23,0,27.8896,0.0189013,0.0885183,0.320322,4.60347,2.57716,1.70948,0.988087,0.94756,0.841517,0.435961,0.921977,0.733946,0.479662,0.165609
-25.2356,0.979887,0.222189,4,23,0,27.9551,0.0177833,0.0784694,0.341887,2.59734,3.11061,1.55618,0.987881,0.949351,0.820081,0.462864,0.924758,0.748122,0.448809,0.153314
-21.9567,1,0.222189,3,7,0,25.8926,0.0176427,0.0776666,0.321897,3.10188,2.60126,1.62122,0.988817,0.95328,0.839334,0.469129,0.926384,0.754035,0.470495,0.161368
-23.0488,0.933253,0.222189,4,15,0,24.7053,0.0193543,0.0827081,0.34118,3.16753,2.5928,1.71453,0.987775,0.950637,0.833333,0.475445,0.920285,0.745803,0.467486,0.172339
-24.8004,0.961578,0.222189,4,15,0,26.4808,0.0199969,0.0830344,0.31673,3.70864,2.22969,1.5654,0.988208,0.953492,0.850229,0.468051,0.918463,0.743459,0.471979,0.16359
-24.9302,0.996083,0.222189,4,15,0,27.414,0.0173478,0.0881228,0.344736,2.74067,2.93789,1.74294,0.988442,0.945041,0.824892,0.479567,0.927179,0.733854,0.465827,0.17471
-21.5149,1,0.222189,3,15,0,26.2768,0.0181075,0.0828311,0.337149,3.6442,2.52193,1.61573,0.988681,0.951028,0.835341,0.453814,0.924799,0.743233,0.461206,0.159193
-20.912,0.998014,0.222189,4,15,0,22.0314,0.0192006,0.0891257,0.324306,3.20008,2.671,1.60873,0.987707,0.946304,0.836664,0.459785,0.920358,0.72913,0.467304,0.156863
-20.993,0.985102,0.222189,4,15,0,21.4647,0.018117,0.0838638,0.333342,3.34246,2.48168,1.62028,0.988756,0.950807,0.837839,0.467048,0.924871,0.741444,0.464265,0.162879
-21.6455,0.884461,0.222189,3,7,0,25.906,0.0184544,0.0836975,0.347063,3.24021,2.5665,1.60338,0.988378,0.950168,0.830356,0.463933,0.923362,0.740784,0.453813,0.158862
-22.4736,0.99755,0.222189,4,31,0,24.3629,0.0174149,0.081634,0.292195,2.7719,3.29838,1.65874,0.987879,0.946504,0.838966,0.455008,0.926177,0.743362,0.489593,0.159319
-25.5507,0.637266,0.222189,4,15,0,29.0168,0.0176773,0.0754788,0.300732,2.24238,2.77277,1.44811,0.988478,0.953126,0.842104,0.492676,0.925448,0.753519,0.467092,0.154642
-22.6629,0.993967,0.222189,4,15,0,27.2286,0.0178768,0.0835713,0.278306,2.04351,3.92272,1.40762,0.986812,0.941861,0.83416,0.462884,0.923003,0.729831,0.474582,0.150739
-25.0122,0.893749,0.222189,3,15,0,28.2306,0.0179738,0.07843,0.268689,2.35628,3.6063,1.57478,0.987102,0.946807,0.844322,0.462459,0.92343,0.747035,0.498429,0.16019
-24.9682,0.90371,0.222189,3,7,0,31.5947,0.0169441,0.0800248,0.311017,2.01053,3.66521,1.42888,0.987754,0.945318,0.822563,0.475274,0.926977,0.739141,0.453502,0.155947
-24.4641,0.745024,0.222189,4,15,0,29.2583,0.0180489,0.0839373,0.282218,2.35589,3.50252,1.38298,0.987159,0.943583,0.837197,0.446882,0.922716,0.729475,0.470688,0.136234
-22.1588,0.994288,0.222189,4,15,0,26.4764,0.0170652,0.074635,0.282862,2.01241,3.68722,1.34438,0.987638,0.948558,0.833994,0.46623,0.926257,0.749242,0.465664,0.14455
-21.4191,0.919398,0.222189,4,15,0,23.4335,0.0171368,0.0829568,0.288021,2.30671,3.2916,1.41812,0.988061,0.945394,0.838036,0.461885,0.926635,0.73348,0.470577,0.143759
-24.0974,0.969803,0.222189,3,7,0,25.0912,0.0153874,0.0874114,0.289763,2.33725,3.50441,1.53176,0.989033,0.941656,0.835572,0.463031,0.93353,0.726674,0.479077,0.155982
-24.1185,0.997631,0.222189,4,15,0,25.4808,0.0197708,0.0751648,0.291275,2.35082,3.1858,1.47284,0.986424,0.950829,0.838911,0.468117,0.916831,0.753101,0.473894,0.149952
-22.9419,0.757382,0.222189,4,15,0,27.0407,0.0166786,0.0840479,0.31798,2.4788,2.92861,1.59611,0.988886,0.947255,0.833687,0.482053,0.929387,0.737934,0.468496,0.163845
-20.7855,0.939691,0.222189,4,15,0,25.0552,0.0182607,0.08899,0.332396,3.33799,2.69482,1.64615,0.988257,0.946239,0.833455,0.456612,0.923929,0.730421,0.465639,0.159526
-22.8552,0.968033,0.222189,3,15,0,24.2552,0.0182215,0.0822003,0.313095,2.86593,3.11307,1.76597,0.9876,0.947383,0.834461,0.467535,0.92367,0.745808,0.485889,0.172032
-21.9794,0.92972,0.222189,3,15,0,24.1881,0.0182389,0.0838454,0.307427,2.79221,3.09472,1.71151,0.987612,0.946449,0.83642,0.467101,0.92348,0.740961,0.48488,0.167466
-23.8099,0.838278,0.222189,3,15,0,25.2541,0.0184131,0.0869698,0.318098,3.01418,3.36879,1.74775,0.987108,0.943017,0.828123,0.448576,0.922537,0.734623,0.480021,0.163488
-22.0517,0.931294,0.222189,4,15,0,26.9491,0.016131,0.0829973,0.304028,2.74431,2.96724,1.57897,0.989189,0.947586,0.838484,0.462989,0.931403,0.739493,0.475934,0.154162
-21.9487,0.821726,0.222189,4,15,0,24.2956,0.0180689,0.0817284,0.296613,2.56417,3.31505,1.50286,0.987397,0.946136,0.834911,0.451429,0.923222,0.738641,0.472251,0.145789
-22.2067,0.990599,0.222189,4,15,0,24.0465,0.0163151,0.086444,0.297976,2.56059,2.926,1.52101,0.989124,0.945774,0.8411,0.470118,0.93062,0.730638,0.475003,0.152092
-21.1783,0.843806,0.222189,3,15,0,25.5248,0.0181661,0.0835477,0.339721,3.08192,2.63307,1.64122,0.988431,0.949764,0.832005,0.469955,0.924399,0.741786,0.461233,0.163158
-22.6967,0.837873,0.222189,4,15,0,24.5298,0.0178321,0.0849227,0.346436,3.29027,2.39794,1.64233,0.989103,0.950996,0.83545,0.476578,0.926203,0.74043,0.459319,0.168868
-21.4783,0.995629,0.222189,4,31,0,23.5745,0.0178474,0.0851963,0.301193,2.68879,3.18357,1.53702,0.987732,0.944847,0.835426,0.452481,0.924352,0.73266,0.472853,0.147669
-21.4313,0.995862,0.222189,4,15,0,22.8943,0.0169198,0.0799901,0.312446,2.6415,2.90401,1.58837,0.988764,0.949777,0.836316,0.47265,0.928481,0.746534,0.471527,0.158725
-20.9976,0.991125,0.222189,3,15,0,22.7905,0.0185425,0.0855435,0.298724,2.68746,2.90974,1.52274,0.987691,0.946414,0.84111,0.463544,0.922102,0.732671,0.474734,0.14932
-23.6381,0.918741,0.222189,3,15,0,28.355,0.0190463,0.092511,0.295572,2.47914,2.8879,1.40902,0.987391,0.942369,0.841547,0.466421,0.919888,0.714503,0.46627,0.140539
-24.0194,0.940155,0.222189,4,15,0,28.7093,0.0154461,0.0813381,0.295821,2.28542,3.14935,1.39202,0.989393,0.947175,0.836539,0.466661,0.933419,0.736857,0.462917,0.142115
-21.9906,0.780382,0.222189,4,15,0,28.3655,0.0175548,0.0840449,0.297821,2.70418,3.30796,1.56334,0.987763,0.944849,0.835243,0.449182,0.925376,0.735437,0.477065,0.149355
-21.3972,0.979501,0.222189,4,15,0,27.0262,0.0170011,0.0834294,0.299723,2.80562,3.06781,1.57511,0.988467,0.946675,0.838457,0.454695,0.927877,0.738025,0.477987,0.150879
-21.7331,0.881309,0.222189,4,19,0,25.9152,0.0171665,0.0817503,0.309558,2.36808,3.38976,1.50837,0.987922,0.945724,0.828219,0.462503,0.926628,0.738494,0.463432,0.152506
-22.2315,0.914885,0.222189,4,15,0,24.5104,0.0180919,0.079661,0.288026,2.31356,3.09781,1.36408,0.987679,0.948464,0.840517,0.463959,0.923055,0.740049,0.46628,0.137845
-21.8998,0.932344,0.222189,3,15,0,24.9884,0.0172304,0.078704,0.297038,2.09744,3.56433,1.45431,0.987666,0.946666,0.830516,0.472932,0.926031,0.743177,0.466253,0.155626
-21.7851,0.902279,0.222189,4,31,0,25.072,0.0164989,0.0798775,0.300231,2.43591,3.4836,1.5673,0.988279,0.946482,0.831682,0.46013,0.929263,0.743994,0.475007,0.156981
-21.3145,0.813681,0.222189,4,31,0,24.5311,0.0187088,0.0842143,0.326084,2.67339,2.74886,1.55938,0.987868,0.948395,0.833643,0.476001,0.921888,0.73739,0.460968,0.156951
-21.1693,0.990497,0.222189,3,15,0,22.8792,0.0180926,0.0919272,0.32445,2.98476,2.77775,1.56549,0.98821,0.943808,0.833749,0.45906,0.924174,0.721529,0.462395,0.151478
-21.6634,0.997998,0.222189,4,15,0,22.4497,0.0182714,0.0868475,0.326041,3.67592,2.44017,1.6601,0.98875,0.949602,0.8421,0.462504,0.924505,0.736716,0.472776,0.167351
-21.6361,0.913191,0.222189,4,31,0,23.5614,0.0175248,0.0841525,0.315209,2.88321,3.14433,1.60676,0.98801,0.945813,0.831056,0.450379,0.925833,0.737107,0.470125,0.152046
-24.8586,0.752189,0.222189,3,7,0,28.9597,0.0156303,0.0740491,0.311254,2.86035,2.95413,1.55894,0.989536,0.952931,0.835491,0.455535,0.933328,0.75883,0.469274,0.149409
-25.6377,0.939176,0.222189,4,15,0,31.6135,0.018924,0.0704101,0.334865,3.30727,2.67554,1.73187,0.987881,0.956982,0.834013,0.466851,0.921741,0.772543,0.472153,0.170706
-26.8982,0.90436,0.222189,3,15,0,30.2829,0.0185635,0.0757214,0.364713,3.05107,2.80948,1.67655,0.987861,0.952986,0.819098,0.46487,0.922652,0.758657,0.449302,0.163434
-24.5048,0.984946,0.222189,3,15,0,28.5175,0.0193089,0.0810428,0.307044,3.74108,2.4695,1.53315,0.988049,0.952355,0.84728,0.446251,0.920203,0.745087,0.473109,0.150282
-21.7621,0.89737,0.222189,4,15,0,29.243,0.0187878,0.0819705,0.302747,2.5321,2.86456,1.42661,0.987601,0.948684,0.83916,0.465859,0.920969,0.737746,0.462957,0.141651
-22.7495,0.801907,0.222189,4,31,0,25.8512,0.0160574,0.0799866,0.28522,1.99557,3.90047,1.4409,0.988157,0.944325,0.831581,0.471232,0.930284,0.738937,0.472502,0.157489
-27.6325,0.882407,0.222189,4,31,0,32.2507,0.016308,0.0665396,0.231239,1.41687,6.23539,1.01766,0.986492,0.947143,0.838061,0.464661,0.926898,0.756921,0.473901,0.13044
-23.4023,0.652731,0.222189,5,47,0,31.485,0.0174741,0.079068,0.2886,2.15614,2.94632,1.37824,0.988322,0.949786,0.843107,0.484599,0.925733,0.742485,0.468106,0.146883
-21.5287,0.995242,0.222189,4,15,0,25.8361,0.0167462,0.083286,0.312815,2.7524,2.79053,1.59142,0.989056,0.948659,0.838457,0.472452,0.929351,0.740076,0.472271,0.15849
-21.7048,0.991338,0.222189,4,15,0,24.1318,0.0179419,0.0824214,0.309522,2.67558,3.36158,1.62209,0.987432,0.945627,0.830162,0.454544,0.923981,0.740429,0.474266,0.156941
-23.5139,0.95635,0.222189,4,15,0,25.5016,0.0183052,0.0763349,0.316928,3.06362,2.39507,1.5141,0.988816,0.955536,0.845098,0.474018,0.924093,0.7555,0.465341,0.154722
# 
#  Elapsed Time: 0.1 seconds (Warm-up)
#                0.218 seconds (Sampling)
#                0.318 seconds (Total)
# 
